 -0.22053634346640  0.14202977132777 -0.96498252070546
 -0.23693445644986  0.14210992500146 -0.96107587242782
 -0.25572551807623  0.02368110107213 -0.96645934464759
 -0.22291278942775  0.04762785476650 -0.97367421438584
 -0.25513344421828  0.07099017842226 -0.96429628237845
 -0.23931093426939  0.04765465274889 -0.96977281401908
 -0.15625119077647  0.09530414110629 -0.98310868476935
 -0.18854555732964  0.11877238806084 -0.97485572914436
 -0.18973893846407  0.07152026177171 -0.97922621869854
 -0.17263091637178  0.09546257195753 -0.98034966418513
 -0.20616130640745  0.07162668189507 -0.97589299320216
 -0.20496792472504  0.11887876358395 -0.97152251101179
 -0.23838188356509  0.09498898734993 -0.96651496101726
 -0.22200182281831  0.09493594604947 -0.97041349785184
 -0.25217963362059 -0.16502479424802 -0.95350524365122
 -0.22053634346640 -0.14202977132777 -0.96498252070546
 -0.25395038221287 -0.11814000031725 -0.95997507451963
 -0.23693445644986 -0.14210992500146 -0.96107587242782
 -0.15625119077647 -0.09530414110629 -0.98310868476935
 -0.18973893846407 -0.07152026177171 -0.97922621869854
 -0.18854555732964 -0.11877238806084 -0.97485572914436
 -0.17263091637178 -0.09546257195753 -0.98034966418513
 -0.25572551807623 -0.02368110107213 -0.96645934464759
 -0.25513344421828 -0.07099017842226 -0.96429628237845
 -0.22291278942775 -0.04762785476650 -0.97367421438584
 -0.23931093426939 -0.04765465274889 -0.96977281401908
 -0.20616130640745 -0.07162668189507 -0.97589299320216
 -0.23838188356509 -0.09498898734993 -0.96651496101726
 -0.20496792472504 -0.11887876358396 -0.97152251101179
 -0.22200182281832 -0.09493594604947 -0.97041349785184
 -0.23942615679095  0.00000000000000 -0.97091457680082
 -0.20661375919279 -0.02394683889296 -0.97812949215288
 -0.20661375919279  0.02394683889296 -0.97812949215288
 -0.22334129065113  0.00000000000000 -0.97474030792324
 -0.13995268615210 -0.07162311195718 -0.98756436523013
 -0.14025388827214 -0.02389255750633 -0.98982725387835
 -0.17344029654008 -0.04783937973188 -0.98368178659715
 -0.15688618542987 -0.04786642682146 -0.98645604565262
 -0.13995268615210  0.07162311195719 -0.98756436523013
 -0.17344029654008  0.04783937973188 -0.98368178659715
 -0.14025388827214  0.02389255750633 -0.98982725387835
 -0.15688618542987  0.04786642682146 -0.98645604565262
 -0.15707575785614  0.00000000000000 -0.98758655635540
 -0.19026213240784  0.02394681567853 -0.98144122136299
 -0.19026213240784 -0.02394681567853 -0.98144122136299
 -0.17361084970409  0.00000000000000 -0.98481433420977
 -0.48642386350017  0.33541026383719 -0.80677864369989
 -0.49394935971472  0.29211297657806 -0.81895301388549
 -0.45942290227070  0.31579111305857 -0.83018466005004
 -0.47739469949683  0.31602056478069 -0.81989347084120
 -0.50585167192135  0.20378716726253 -0.83820336224182
 -0.47249255592953  0.22792846174895 -0.85135151430883
 -0.50043099571949  0.24820817832088 -0.82943445716815
 -0.49046656985130  0.22809373251542 -0.84108013473478
 -0.40322080156956  0.27495023098878 -0.87282034558139
 -0.43167435682141  0.29562494049778 -0.85221073932362
 -0.43826236285443  0.25166706728698 -0.86289616324818
 -0.42163674929454  0.27553825745948 -0.86388721504634
 -0.45648895186716  0.25206023581048 -0.85327807562739
 -0.44990095313734  0.29601806760440 -0.84259268690031
 -0.48442733185553  0.27233992407619 -0.83136100817004
 -0.46647221514608  0.27214560425208 -0.84162963504322
 -0.51675842590097  0.02280079054746 -0.85582758381041
 -0.48574171465024  0.04678495589363 -0.87284944552350
 -0.51566489001075  0.06835495180423 -0.85405931982155
 -0.50370407845978  0.04681828797768 -0.86260665963915
 -0.42114032951267  0.09451651149028 -0.90205734402735
 -0.45160407289939  0.11622142670281 -0.88461649392030
 -0.45385112140418  0.07070745060200 -0.88826776144896
 -0.43957117819006  0.09471560009679 -0.89319994088832
 -0.51020885470761  0.15894234679207 -0.84523621253125
 -0.51347946339439  0.11376695130421 -0.85052684934878
 -0.48130923177615  0.13771091097713 -0.86566571400565
 -0.49927273856026  0.13781063056704 -0.85541508207025
 -0.46983319016950  0.11635392088415 -0.87505344894471
 -0.50200334520624  0.09240996811624 -0.85991455342638
 -0.47208023592690  0.07083999254435 -0.87870469800924
 -0.48405842462373  0.09234536599106 -0.87014928312949
 -0.28334966720161  0.18782097594631 -0.94044470708878
 -0.31413251127746  0.21018876415197 -0.92581933917087
 -0.31872086470879  0.16488115318666 -0.93339767287213
 -0.30192322702568  0.18870220930857 -0.93446981823089
 -0.37412189865151  0.25378408050543 -0.89197894898445
 -0.37946948957132  0.20899949699769 -0.90128914158509
 -0.34440503871368  0.23219096287372 -0.90965516876913
 -0.36275145441591  0.23285723782508 -0.90232415966304
 -0.38768404220692  0.11819473426539 -0.91418329027063
 -0.35351830406695  0.14165497797691 -0.92463975466340
 -0.38399439094664  0.16377109912917 -0.90869540265786
 -0.37186500319103  0.14225872167678 -0.91732157693397
 -0.36769012829786  0.18775642616722 -0.91079717499848
 -0.33721410732372  0.16564033185963 -0.92674156391267
 -0.33262575563346  0.21094789801547 -0.91916325590840
 -0.34936244236017  0.18712428687302 -0.91811240332021
 -0.40618659799579  0.11871258604759 -0.90604622924137
 -0.40249684013949  0.16428875342974 -0.90055843740105
 -0.43665023255462  0.14041729978712 -0.88860539967439
 -0.41808650100227  0.13999249494646 -0.89755544621953
 -0.39262438629419  0.25430136416558 -0.88384212813751
 -0.42766578484648  0.23101833871938 -0.87391790440921
 -0.39797188243491  0.20951696476631 -0.89315229511340
 -0.40910164791737  0.23065984264137 -0.88285439267410
 -0.49525446471407  0.18313825147065 -0.84922517392565
 -0.46635511088257  0.16190676506428 -0.86965459234119
 -0.46189563106277  0.20727961479352 -0.86237322969592
 -0.47756115472726  0.18302038943925 -0.85932466538851
 -0.44373893866975  0.20702667771296 -0.87191496662426
 -0.44819842931142  0.16165388121109 -0.87919633225586
 -0.41404505686082  0.18552531048699 -0.89114928606706
 -0.43258887204582  0.18591371940971 -0.88221480191469
 -0.48642386350017 -0.33541026383718 -0.80677864369989
 -0.45942290227070 -0.31579111305857 -0.83018466005004
 -0.49394935971472 -0.29211297657807 -0.81895301388548
 -0.47739469949684 -0.31602056478069 -0.81989347084119
 -0.40322080156956 -0.27495023098878 -0.87282034558139
 -0.43826236285443 -0.25166706728698 -0.86289616324818
 -0.43167435682141 -0.29562494049778 -0.85221073932362
 -0.42163674929454 -0.27553825745948 -0.86388721504634
 -0.50585167192135 -0.20378716726253 -0.83820336224182
 -0.50043099571949 -0.24820817832088 -0.82943445716815
 -0.47249255592953 -0.22792846174895 -0.85135151430883
 -0.49046656985130 -0.22809373251542 -0.84108013473478
 -0.45648895186716 -0.25206023581048 -0.85327807562739
 -0.48442733185553 -0.27233992407619 -0.83136100817004
 -0.44990095313734 -0.29601806760440 -0.84259268690031
 -0.46647221514608 -0.27214560425208 -0.84162963504322
 -0.28334966720161 -0.18782097594631 -0.94044470708878
 -0.31872086470879 -0.16488115318666 -0.93339767287213
 -0.31413251127746 -0.21018876415197 -0.92581933917087
 -0.30192322702568 -0.18870220930857 -0.93446981823089
 -0.38768404220692 -0.11819473426539 -0.91418329027063
 -0.38399439094664 -0.16377109912917 -0.90869540265786
 -0.35351830406695 -0.14165497797691 -0.92463975466340
 -0.37186500319103 -0.14225872167678 -0.91732157693397
 -0.37412189865151 -0.25378408050543 -0.89197894898445
 -0.34440503871368 -0.23219096287372 -0.90965516876913
 -0.37946948957132 -0.20899949699769 -0.90128914158509
 -0.36275145441591 -0.23285723782508 -0.90232415966304
 -0.36769012829786 -0.18775642616722 -0.91079717499848
 -0.33262575563346 -0.21094789801547 -0.91916325590840
 -0.33721410732372 -0.16564033185963 -0.92674156391267
 -0.34936244236017 -0.18712428687302 -0.91811240332021
 -0.51675842590097 -0.02280079054746 -0.85582758381041
 -0.51566489001075 -0.06835495180423 -0.85405931982155
 -0.48574171465024 -0.04678495589363 -0.87284944552350
 -0.50370407845979 -0.04681828797768 -0.86260665963915
 -0.51020885470762 -0.15894234679206 -0.84523621253125
 -0.48130923177614 -0.13771091097713 -0.86566571400565
 -0.51347946339439 -0.11376695130422 -0.85052684934878
 -0.49927273856027 -0.13781063056704 -0.85541508207024
 -0.42114032951267 -0.09451651149028 -0.90205734402735
 -0.45385112140418 -0.07070745060200 -0.88826776144896
 -0.45160407289939 -0.11622142670281 -0.88461649392030
 -0.43957117819006 -0.09471560009679 -0.89319994088832
 -0.46983319016950 -0.11635392088415 -0.87505344894471
 -0.47208023592690 -0.07083999254435 -0.87870469800924
 -0.50200334520624 -0.09240996811624 -0.85991455342638
 -0.48405842462373 -0.09234536599106 -0.87014928312949
 -0.40618659799579 -0.11871258604759 -0.90604622924137
 -0.43665023255462 -0.14041729978712 -0.88860539967439
 -0.40249684013949 -0.16428875342974 -0.90055843740105
 -0.41808650100227 -0.13999249494646 -0.89755544621953
 -0.49525446471407 -0.18313825147065 -0.84922517392565
 -0.46189563106277 -0.20727961479352 -0.86237322969592
 -0.46635511088257 -0.16190676506428 -0.86965459234119
 -0.47756115472725 -0.18302038943925 -0.85932466538851
 -0.39262438629419 -0.25430136416558 -0.88384212813751
 -0.39797188243491 -0.20951696476631 -0.89315229511340
 -0.42766578484649 -0.23101833871938 -0.87391790440920
 -0.40910164791737 -0.23065984264138 -0.88285439267410
 -0.44373893866975 -0.20702667771296 -0.87191496662426
 -0.41404505686082 -0.18552531048699 -0.89114928606706
 -0.44819842931143 -0.16165388121110 -0.87919633225586
 -0.43258887204583 -0.18591371940971 -0.88221480191468
 -0.50358429262983  0.00000000000000 -0.86394609798095
 -0.47256874340346 -0.02398455666178 -0.88096737953219
 -0.47256874340346  0.02398455666178 -0.88096737953219
 -0.48697020279588  0.00000000000000 -0.87341858326288
 -0.40797041660083 -0.07171802004204 -0.91017397500687
 -0.40888621626090 -0.02392426647520 -0.91227172028156
 -0.44068017572278 -0.04790880773892 -0.89638481070686
 -0.42320149720826 -0.04794174514362 -0.90476631338334
 -0.40797041660083  0.07171802004204 -0.91017397500687
 -0.44068017572278  0.04790880773892 -0.89638481070686
 -0.40888621626090  0.02392426647520 -0.91227172028156
 -0.42320149720826  0.04794174514362 -0.90476631338334
 -0.42369883499173  0.00000000000000 -0.90580312277374
 -0.45549278255803  0.02398452919525 -0.88991632606489
 -0.45549278255803 -0.02398452919525 -0.88991632606489
 -0.44115694099412  0.00000000000000 -0.89742997131404
 -0.27018348498963 -0.16502205203063 -0.94856133527699
 -0.27195371298464 -0.11813803733064 -0.95503119432275
 -0.30555424172889 -0.14208304476398 -0.94151421325017
 -0.28606785115860 -0.14218714030390 -0.94760118281147
 -0.27372735696783 -0.02368070767989 -0.96151576072948
 -0.30793694247027 -0.04766731459086 -0.95021190614607
 -0.27313558733479 -0.07098899907542 -0.95935265306432
 -0.28845411270249 -0.04770211711430 -0.95630472804846
 -0.37451659134692 -0.09539843282586 -0.92229955102464
 -0.34035143510904 -0.11885809542652 -0.93275594544918
 -0.34155226621661 -0.07159137648650 -0.93713218078085
 -0.35575668408054 -0.09560465849321 -0.92967571281948
 -0.32239743540293 -0.07172968038298 -0.94388280342306
 -0.32119660984398 -0.11899634395763 -0.93950657685269
 -0.28759611290731 -0.09505134247170 -0.95302346148190
 -0.30705842683140 -0.09498255455149 -0.94693898263970
 -0.27018348498963  0.16502205203063 -0.94856133527699
 -0.30555424172889  0.14208304476398 -0.94151421325017
 -0.27195371298464  0.11813803733064 -0.95503119432275
 -0.28606785115860  0.14218714030390 -0.94760118281147
 -0.37451659134692  0.09539843282586 -0.92229955102464
 -0.34155226621661  0.07159137648650 -0.93713218078085
 -0.34035143510904  0.11885809542652 -0.93275594544918
 -0.35575668408054  0.09560465849321 -0.92967571281948
 -0.27372735696783  0.02368070767989 -0.96151576072948
 -0.27313558733479  0.07098899907542 -0.95935265306432
 -0.30793694247027  0.04766731459086 -0.95021190614607
 -0.28845411270249  0.04770211711430 -0.95630472804846
 -0.32239743540293  0.07172968038298 -0.94388280342306
 -0.28759611290731  0.09505134247170 -0.95302346148190
 -0.32119660984398  0.11899634395763 -0.93950657685269
 -0.30705842683140  0.09498255455149 -0.94693898263970
 -0.28895077585394  0.00000000000000 -0.95734395550053
 -0.32316006448304  0.02398668266055 -0.94604028020918
 -0.32316006448304 -0.02398668266055 -0.94604028020918
 -0.30809964063504  0.00000000000000 -0.95135409361634
 -0.38973940074596  0.07171768394030 -0.91812840785830
 -0.39065530334945  0.02392415435754 -0.92022609656716
 -0.35677516660197  0.04791082244715 -0.93296089606616
 -0.37568507081665  0.04794599386041 -0.92550629886469
 -0.38973940074596 -0.07171768394030 -0.91812840785830
 -0.35677516660197 -0.04791082244715 -0.93296089606616
 -0.39065530334945 -0.02392415435754 -0.92022609656716
 -0.37568507081665 -0.04794599386041 -0.92550629886469
 -0.37610673300153  0.00000000000000 -0.92657634622891
 -0.34222668457911 -0.02398665364795 -0.93931120338723
 -0.34222668457911  0.02398665364795 -0.93931120338723
 -0.35721793195775  0.00000000000000 -0.93402106458464
 -0.00778543922558 -0.02396111813424 -0.99968257549775
 -0.04074043057222 -0.04789854452708 -0.99802101518404
  0.00480564261179 -0.06269736079063 -0.99802101518404
 -0.01260926960380 -0.03880734147543 -0.99916715146549
 -0.10635450698972 -0.09554738620880 -0.98972694003530
 -0.06105298422628 -0.11058353398341 -0.99198982612162
 -0.07361858904675 -0.07176893576447 -0.99470072042097
 -0.07852172712917 -0.08677798946518 -0.99312834966737
  0.02988125907442 -0.13981306993442 -0.98972694003530
  0.01737396762565 -0.10133420963792 -0.99470072042097
 -0.01560646862546 -0.12535000202728 -0.99198982612162
  0.01251858924394 -0.11635878140608 -0.99312834966737
 -0.03303663312701 -0.10167630189868 -0.99426883210922
 -0.00005622221459 -0.07766057155376 -0.99697985559639
 -0.04560225391684 -0.06286176876845 -0.99697985559639
 -0.02816288807489 -0.08667645698741 -0.99583836215492
 -0.23487569834386 -0.18884161791592 -0.95350524365122
 -0.19083280096863 -0.20501389800570 -0.95997507451963
 -0.20322781753761 -0.16585291348616 -0.96498252070546
 -0.20837134379885 -0.18142367684669 -0.96107587242782
 -0.10154559646859 -0.23589155767255 -0.96645934464759
 -0.11418062182953 -0.19728484442232 -0.97367421438584
 -0.14635624187831 -0.22070915308243 -0.96429628237845
 -0.11927341365761 -0.21287212589714 -0.96977281401908
 -0.13892389777030 -0.11915311393068 -0.98310868476935
 -0.17122303504995 -0.14261479454356 -0.97485572914436
 -0.12665236748518 -0.15835147749158 -0.97922621869854
 -0.14413618803591 -0.13468220086777 -0.98034966418513
 -0.13182836981935 -0.17393719191046 -0.97589299320216
 -0.17639899479744 -0.15820052222352 -0.97152251101179
 -0.16400394856815 -0.19736143236169 -0.96651496101726
 -0.15889178615407 -0.18179945951441 -0.97041349785184
  0.07902011349584 -0.29083254974766 -0.95350524365122
  0.06692886152075 -0.25363213958109 -0.96498252070545
  0.03388283330505 -0.27802843363269 -0.95997507451963
  0.06193779660686 -0.26925244063629 -0.96107587242782
  0.04235535108780 -0.17805431240299 -0.98310868476935
  0.00938725452506 -0.20255343015078 -0.97922621869854
  0.05469547219244 -0.21602016729015 -0.97485572914436
  0.03744441420911 -0.19368131499100 -0.98034966418513
 -0.05650146549319 -0.25052728302615 -0.96645934464759
 -0.01132489831542 -0.26458349621481 -0.96429628237845
 -0.02358705856386 -0.22672047747926 -0.97367421438584
 -0.02862887760037 -0.24232432101803 -0.96977281401908
  0.00441367529446 -0.21820491582299 -0.97589299320216
  0.01667584222271 -0.25606785510088 -0.96651496101726
  0.04972185071383 -0.23167163865897 -0.97152251101179
  0.02168711408792 -0.24047310092711 -0.97041349785184
 -0.07398675134628 -0.22770780658754 -0.97091457680082
 -0.04107236568845 -0.20390134221602 -0.97812949215288
 -0.08662196003608 -0.18910138185706 -0.97812949215288
